transaction_id,user_id,amount,location,merchant_category,timestamp,is_fraud
ab1f5666-f52a-42c4-81fb-0bf53e8a1072,442,3791.58,Hyderabad,Food,2026-03-26 09:36:56,0
639c4c6c-2926-405d-8d53-551ab4f02f6f,438,2834.28,Jaipur,Clothing,2026-03-26 10:06:13,0
79e58450-334a-44a8-8bf3-49a3b31add22,225,5245.01,Bangalore,Groceries,2026-03-26 10:09:52,0
a1a0c5de-9501-4ff8-991f-f163d49981fc,56,8554.88,Kolkata,Food,2026-03-26 10:54:44,0
6c83a898-8723-47f4-b378-c9eebe751767,101,1078.91,Pune,Food,2026-03-26 11:55:01,0
0332df27-129b-4956-9d52-e1fc739c075d,436,11990.96,Jaipur,Clothing,2026-03-26 11:58:23,0
8c5b4514-733a-4736-9a19-1a42d58707b7,458,10010.45,Chennai,Food,2026-03-26 12:02:56,0
caad515c-12af-4aeb-891a-c2f241e4d392,212,3652.59,Mumbai,Food,2026-03-26 12:55:57,0
6d0b4f01-cf09-4990-bb5f-b4278fd1bc4e,223,9424.85,Hyderabad,Food,2026-03-26 14:22:26,0
a1827433-9522-4da1-9462-39dead87f3d7,379,9877.64,Kolkata,Groceries,2026-03-26 15:06:48,0
10e735f3-3f64-461f-91e6-2df694356b94,460,359.22,Delhi,Clothing,2026-03-26 15:35:18,0
8d28eef5-c7bb-4cf8-9def-5cc2f1015bfe,63,3077.37,Delhi,Food,2026-03-26 15:45:47,0
8b22b6ab-af41-4896-b88b-08984501ce93,295,10578.04,Hyderabad,Travel,2026-03-26 16:07:20,0
e4ff5eec-db0f-4685-93dd-ee65ca12f3d9,168,996.82,Chennai,Groceries,2026-03-26 16:35:09,0
85cd74bf-501c-43a3-b1f2-2be57d8da92b,484,21012.0,Pune,Clothing,2026-03-26 16:57:50,0
22e44299-16aa-4954-80bc-c972e9c0cd03,368,5790.52,Bangalore,Food,2026-03-26 17:03:45,0
1f042c14-2113-4c3c-a94d-8fdb30d563a3,80,9181.53,Pune,Clothing,2026-03-26 17:34:28,0
3c1fc9aa-afed-46c3-a979-05ea99defd20,127,2196.71,Kolkata,Food,2026-03-26 18:07:22,0
0b8079d7-114c-440d-a75d-b93bd4736d37,311,8531.15,Bangalore,Clothing,2026-03-26 18:33:16,0
aafe7411-bef9-4d60-9c4e-62bfcbc57540,481,18454.25,Jaipur,Electronics,2026-03-26 18:43:23,0
275d26ed-7878-4c97-a7b7-1f6e498ccd83,374,4427.6,Kolkata,Food,2026-03-26 18:56:48,0
abcec90f-70ec-441b-85d5-601651b3ccf5,267,367.52,Hyderabad,Groceries,2026-03-26 18:57:13,0
b9bcd304-39e9-4b0b-be81-f1b7e39c71a8,148,1878.13,Jaipur,Food,2026-03-26 19:07:00,0
832f9a76-648a-4fe4-b6ff-a616b99c3d2a,357,5326.59,Pune,Clothing,2026-03-26 19:10:13,0
b367a133-8a01-40db-b8a9-cf5d0d435a82,325,9040.4,Kolkata,Groceries,2026-03-26 19:58:57,0
f1437c37-d633-47dc-a8a6-ac04b889cc66,334,5265.4,Chennai,Clothing,2026-03-26 20:03:50,0
9388984a-a26f-4c48-954c-d6535a07e176,121,6213.94,Delhi,Groceries,2026-03-26 20:12:30,0
1c82780f-0e84-4070-914b-30a9f6d4461c,172,401.19,Jaipur,Food,2026-03-26 21:15:38,0
db7b69a2-c084-4255-aba3-48d95ae3b17e,296,2606.08,Delhi,Groceries,2026-03-26 21:37:31,0
a4768af1-9356-4b72-8163-1003b92c972e,169,10189.06,Delhi,Food,2026-03-26 22:03:24,0
fb9019db-595a-4d49-8070-05060f962dde,85,3798.54,Chennai,Food,2026-03-26 22:06:33,0
024adee9-3fa7-4273-9d3e-4cae75622dff,152,1796.99,Mumbai,Groceries,2026-03-26 22:23:13,0
0936312c-636d-4eba-a148-ca397859d906,235,6660.16,Pune,Groceries,2026-03-26 22:39:00,0
db59e03d-3b5d-4022-b366-bc5ee5379fd0,227,3915.96,Kolkata,Clothing,2026-03-27 01:00:04,1
cb40687e-0e62-4727-87bd-2a993fbc3946,227,2424.58,Kolkata,Groceries,2026-03-27 01:06:20,1
c374fde6-5d12-4a2f-892d-bd2337c2be05,227,18823.73,Kolkata,Utilities,2026-03-27 01:06:37,1
1ae93db3-7eb7-4d5e-95b6-ddab364bb666,227,1138.18,Kolkata,Utilities,2026-03-27 01:16:02,1
d6bbf24c-9474-4954-a9e2-43230a80a37a,227,32398.76,Jaipur,Electronics,2026-03-27 01:20:44,1
86d7bae2-aabd-48c4-8aae-c99480faadbf,227,40218.91,Kolkata,Food,2026-03-27 01:25:23,1
13e9e070-52c6-4562-8010-2dc0dfe6b589,316,2590.75,Mumbai,Clothing,2026-03-27 03:13:05,0
57db3d2d-3c77-49fc-998d-32a8fc4bf599,342,1109.98,Chennai,Electronics,2026-03-27 04:35:49,1
e7c22c8c-0ee0-4d32-9c6c-d1e535f73c12,283,43998.52,Chennai,Travel,2026-03-27 05:13:58,1
6a959ce2-3766-4e35-8dba-2cac7e85f617,250,11541.13,Pune,Food,2026-03-27 05:45:30,0
cf8b3687-a566-40bf-8bc8-1579709cfca2,83,7913.39,Kolkata,Utilities,2026-03-27 08:06:16,0
a4dc4d4e-108e-44ac-99c6-207fec814510,64,6461.07,Jaipur,Groceries,2026-03-27 09:50:44,0
5231d2a5-9f35-4a40-83e2-ecafd767a0d7,380,10561.02,Pune,Clothing,2026-03-27 10:01:31,0
df78f5e3-70c3-487f-9841-14801c546341,491,959.48,Jaipur,Food,2026-03-27 10:03:32,0
8ed8e6b6-b4fe-4eb8-bc68-8e1d3afbbe4c,125,7598.72,Bangalore,Groceries,2026-03-27 10:17:24,0
75961b93-7fb0-47b6-9b43-ae1a326acdea,8,4174.17,Mumbai,Food,2026-03-27 11:09:17,0
ef298ae3-dd63-4ce9-9d6d-54100e1bb387,186,8777.75,Kolkata,Food,2026-03-27 11:14:42,0
149bdd63-c0e3-4a61-958a-40b0c7f4e7c7,335,7319.21,Chennai,Clothing,2026-03-27 11:29:00,0
8da74495-f9ac-4e16-9770-6f7c7b32dba4,15,2232.47,Bangalore,Food,2026-03-27 11:33:20,0
7ddc44f5-deaf-4631-908a-bb5c018c0313,470,9637.28,Pune,Food,2026-03-27 11:38:55,0
fe49d6cd-ca12-4168-89bd-bd2595c7d0c2,132,2410.44,Pune,Groceries,2026-03-27 11:56:25,0
10cd81bb-007f-4bd0-a525-2940d7ecb2ab,160,2635.24,Chennai,Food,2026-03-27 12:08:06,0
9ee240d1-23f4-44ee-b6a5-e3f55e33f53b,403,7469.41,Kolkata,Clothing,2026-03-27 12:19:21,0
0f417135-d56c-45e4-a391-5adcc8096083,446,7981.41,Chennai,Food,2026-03-27 12:27:03,0
3f64e5ee-bccd-4b8c-8508-df9160aeb372,322,7187.03,Pune,Food,2026-03-27 12:42:50,0
50888c74-5456-4cc2-93b8-4f55d9dc592c,161,6893.42,Mumbai,Clothing,2026-03-27 12:47:09,0
0ac013d5-f805-40f0-8249-3a093e3b1a40,443,1443.85,Chennai,Clothing,2026-03-27 13:00:10,0
84b1e722-1d96-48d8-bf64-f03de974ae30,40,8458.41,Bangalore,Food,2026-03-27 13:03:16,0
e5712b6d-de28-42ca-bd70-241cebedb454,369,1514.06,Chennai,Clothing,2026-03-27 13:26:35,0
534d388e-7279-4c9e-b828-1e0b6b6a838e,150,9581.28,Chennai,Travel,2026-03-27 13:34:30,0
a97075cc-05e8-4f16-9de8-0e5566c9cdd4,71,9122.73,Bangalore,Clothing,2026-03-27 13:49:17,0
72d73571-d52e-4b12-a8cd-021a31f7ee6b,165,10948.23,Chennai,Food,2026-03-27 13:50:45,0
49902258-36cd-442f-892c-6b33d9af8224,258,7416.45,Mumbai,Clothing,2026-03-27 14:12:31,0
f4fe110d-1457-4b45-8130-26e33b3d70f6,16,581.18,Chennai,Clothing,2026-03-27 14:21:42,0
5e3a9b37-f080-4a88-a79a-d10e8b6c7e24,48,5264.64,Mumbai,Groceries,2026-03-27 14:52:21,0
659f86ba-11b9-456c-8b3a-2953189f6e7e,245,695.82,Hyderabad,Clothing,2026-03-27 15:50:40,0
41def028-17fd-45dc-9a28-9191e0eea964,498,40636.44,Delhi,Travel,2026-03-27 16:10:52,1
0d95aaf5-2534-41bc-a180-b78a06783c34,293,8123.5,Kolkata,Clothing,2026-03-27 16:18:56,0
eaa49083-7b4b-41ad-ac68-42b4e4238fa3,3,1916.62,Hyderabad,Food,2026-03-27 16:38:12,0
33f272b2-a6d5-4800-b450-d66c6690a17c,156,9499.94,Chennai,Groceries,2026-03-27 17:01:35,0
260e37cc-6287-4624-a433-1510ad21b4cc,490,6277.29,Delhi,Clothing,2026-03-27 17:06:27,0
c06e6481-9963-47aa-9c4e-166200684d9c,251,7078.5,Delhi,Food,2026-03-27 17:11:49,0
95517152-f060-4f3e-addd-b4ed63ed5635,486,10773.43,Bangalore,Utilities,2026-03-27 17:16:45,0
cd26a22b-9631-45d0-86f8-60a9844e21a8,439,3750.0,Delhi,Clothing,2026-03-27 17:50:18,0
94249012-c0f0-4f36-a40c-3bb9f26d37eb,3,53000.38,Hyderabad,Electronics,2026-03-27 17:51:50,1
60a444b8-4f52-4f21-a296-37607a728c7a,19,11028.99,Jaipur,Food,2026-03-27 17:54:31,0
5a2f237b-3b74-4dc3-a05b-fdf3a69528e9,99,9347.09,Mumbai,Groceries,2026-03-27 18:27:33,0
b88416d2-d28f-4f68-8871-d7b38468b74d,159,8913.83,Bangalore,Food,2026-03-27 19:08:44,0
84a8db26-0aaf-4ae7-bea4-4402570d3b38,253,8672.33,Jaipur,Food,2026-03-27 19:15:18,0
a26d3ed1-6a0c-4acd-9e49-abadca171da4,270,5566.93,Hyderabad,Clothing,2026-03-27 19:20:33,0
4a2597ae-2772-4577-bff5-9f4ebf78d7c8,163,2579.7,Kolkata,Food,2026-03-27 19:44:59,0
b5d0b595-a4f8-4e23-af39-f2ce4f75d45a,389,1034.69,Bangalore,Food,2026-03-27 20:29:36,0
f3523250-0895-4886-9b8b-a6a7259635b2,348,10901.35,Kolkata,Groceries,2026-03-27 21:31:05,0
81ab5333-62bd-4cc9-b299-e365225673de,343,5595.8,Pune,Food,2026-03-27 21:31:50,0
97469f46-2d39-41c3-a960-f20f080053ad,48,9646.42,Mumbai,Groceries,2026-03-27 22:14:16,0
9faaf465-afe1-49e3-b539-6a006722c765,331,4008.22,Pune,Food,2026-03-27 22:34:29,0
47616b03-9248-45be-a757-b8d6726631dc,136,18264.74,Jaipur,Clothing,2026-03-27 22:44:17,0
92c5d3fb-db5d-4575-827b-2f57301e5da2,498,9253.16,Delhi,Groceries,2026-03-27 22:44:48,0
88ddd3e6-13eb-4091-b6bb-f8b3038e4840,213,10622.38,Pune,Groceries,2026-03-27 22:45:49,0
6cd44902-2f1f-4181-a8ae-ac669795795d,341,1144.6,Bangalore,Groceries,2026-03-27 22:49:50,0
a67be65a-ea61-4930-abcb-4c540d919018,82,285.05,Delhi,Food,2026-03-28 01:13:33,0
f4a2544d-2f25-433d-9bc2-ae49365cb638,489,14425.14,Hyderabad,Travel,2026-03-28 02:56:44,1
329b5d2e-c122-410f-87d3-aa3eec6c72f2,286,1453.16,Hyderabad,Food,2026-03-28 03:30:12,0
45c090e9-8905-4183-8ef1-56c19d8c65d1,380,11764.68,Pune,Clothing,2026-03-28 04:33:44,0
85b56b35-050c-47c7-8e60-cb6742fe3279,192,1090.15,Delhi,Food,2026-03-28 08:05:36,0
2aaf5650-9b08-492c-a20b-0cee7d94cf7c,449,9710.77,Mumbai,Clothing,2026-03-28 08:16:18,0
e171582b-9ec7-4199-964d-ce39b047824a,22,475.06,Delhi,Food,2026-03-28 08:16:44,0
afa3153c-ebd4-45cb-a152-424b180b1a8a,157,31820.17,Bangalore,Food,2026-03-28 08:28:41,0
7dc0242f-62be-486b-8789-46719374f923,410,9395.55,Bangalore,Groceries,2026-03-28 08:52:44,0
f6da2faa-d9d1-404c-9662-2d42fa40d7af,60,7768.5,Mumbai,Groceries,2026-03-28 08:56:43,0
e806133c-f6e3-4356-a814-9562da003f16,174,9491.8,Chennai,Groceries,2026-03-28 09:21:06,0
60692251-5fe0-4321-b191-06644ab8115f,499,7953.9,Jaipur,Food,2026-03-28 09:28:24,0
74cc2d9a-4e85-4341-8c0f-06c5300a76e6,40,4211.54,Mumbai,Food,2026-03-28 09:28:57,0
8b9b9fbf-2fdd-4362-8380-186be05cc03e,135,4355.57,Mumbai,Electronics,2026-03-28 10:05:01,0
693b3938-d2cf-4f61-ada9-ee55434a54ac,311,9543.67,Hyderabad,Food,2026-03-28 10:31:26,0
9532caba-7af9-45ff-8ff1-98865a2c41bc,472,8553.72,Bangalore,Food,2026-03-28 10:32:34,0
41db7842-57d8-446b-9ac6-fff46fa88542,121,8304.57,Delhi,Groceries,2026-03-28 10:48:55,0
57311609-1375-4e90-96b3-61e43b6dca0d,200,4047.59,Mumbai,Food,2026-03-28 10:50:44,0
d9a74d36-581a-4085-8088-6f1a4efede13,117,11376.95,Hyderabad,Groceries,2026-03-28 11:17:50,0
3cc3097d-7dc1-49a6-909c-564840768b22,55,10340.69,Delhi,Groceries,2026-03-28 11:25:48,0
25dfc8fa-65c6-4c7b-9c6e-bf5aaab133ba,229,1139.79,Bangalore,Groceries,2026-03-28 11:31:20,0
8edf8ab9-a2ee-4f7c-9ed2-2a09be54356b,75,6230.91,Mumbai,Food,2026-03-28 11:46:38,0
6db6dd4c-d417-4f68-bc2f-ebce81880021,338,9598.12,Hyderabad,Clothing,2026-03-28 11:59:46,0
33c15d26-6e89-4080-b5c8-a1c7dc600884,240,6361.62,Chennai,Groceries,2026-03-28 12:02:03,0
9500caca-e829-497c-afac-a3901d707bc6,401,3483.23,Mumbai,Travel,2026-03-28 12:05:16,0
7a04d8fc-1411-4760-9801-1cfb52fd641f,284,3581.41,Mumbai,Food,2026-03-28 12:40:48,0
e8cda0cc-76da-4ca0-92e8-2f38a2a9d4d8,345,4634.2,Kolkata,Groceries,2026-03-28 13:06:43,0
7e000029-c47f-4b05-851b-5f38c0697f1d,256,18581.91,Bangalore,Clothing,2026-03-28 13:09:19,0
1c45cd81-aadb-42fc-9331-653d1b3684b4,13,11381.42,Chennai,Groceries,2026-03-28 13:37:34,0
01c72a9d-fe12-4c0d-bb1a-1f9f024516b6,149,8263.23,Mumbai,Groceries,2026-03-28 13:54:36,0
7eedcc65-22cb-4720-850c-ddfd1c3dae19,226,2252.1,Bangalore,Food,2026-03-28 14:27:13,0
aa739862-19d2-48f6-8915-8961a19c9d21,279,3938.05,Hyderabad,Food,2026-03-28 14:34:49,0
376788ab-032a-4c06-8f55-b58e061893ec,354,7159.77,Delhi,Clothing,2026-03-28 15:03:41,0
834aa891-6364-47e0-ba20-4f6da0c90906,487,7497.98,Pune,Groceries,2026-03-28 15:27:05,0
301c1059-7213-45e1-9d15-a56c8dbfe865,137,22767.36,Delhi,Clothing,2026-03-28 15:39:02,0
709f770e-db99-42c0-8fdf-03bff06cd00c,34,8587.76,Kolkata,Food,2026-03-28 15:51:04,0
1e1f86f7-95ed-422d-80d1-ff560c789409,304,11232.9,Kolkata,Clothing,2026-03-28 16:11:29,0
d27e5846-4c7f-4cd6-b032-97d2a911610c,73,3996.89,Pune,Food,2026-03-28 16:19:33,0
8d68f317-42f7-4d43-b818-0f1c58a32011,356,4564.19,Bangalore,Food,2026-03-28 16:54:50,0
1f6d5768-677f-4c73-bd9b-faf3d8125123,338,1806.07,Bangalore,Clothing,2026-03-28 17:06:47,0
35b15604-74bf-490f-b021-22937d53a8bb,26,5212.2,Delhi,Groceries,2026-03-28 17:58:59,0
a9053b73-80bb-4ca5-af48-bb77e5d9040d,362,10615.51,Mumbai,Groceries,2026-03-28 18:17:56,0
50d346e8-0e8f-43d4-99ab-20849fd0f410,172,7392.58,Jaipur,Food,2026-03-28 19:33:41,0
efd003d0-19e3-4b65-84d8-9a4545856270,146,3888.08,Kolkata,Food,2026-03-28 19:36:24,0
7a0b29d0-904c-42ef-9e31-93f3c7eeaae2,395,270.87,Jaipur,Clothing,2026-03-28 20:08:02,0
79c3de2a-b423-4204-b8eb-cf0ca9454557,102,10282.03,Jaipur,Clothing,2026-03-28 20:09:00,0
ed57a5c8-9110-4698-8c1e-172a15e9bee4,224,9672.12,Chennai,Food,2026-03-28 20:12:16,0
7d5642dc-5c7e-4a51-adb1-e9168d6aba41,291,1901.65,Bangalore,Clothing,2026-03-28 20:25:08,0
18deabfe-5172-44f0-a285-f766f9d46d34,93,160.11,Mumbai,Groceries,2026-03-28 20:26:42,0
8a9da702-660f-44e6-845d-3231c6f7cc83,51,10599.21,Pune,Groceries,2026-03-28 20:33:20,0
28e49b27-ee34-427a-8958-92eed0ffa971,493,276.48,Bangalore,Clothing,2026-03-28 20:37:37,0
e76adca9-7811-4802-88cc-7cfecf01f944,187,11638.1,Mumbai,Food,2026-03-28 20:47:50,0
dc404104-91af-4892-a40f-f1c4e5ae01ed,355,4815.32,Hyderabad,Clothing,2026-03-28 21:01:02,0
0009abff-42bd-4e68-9417-8c7e61e6a2f9,464,7246.07,Pune,Food,2026-03-28 21:08:28,0
b1443803-4968-4b32-996d-a162e6399b35,190,29117.49,Chennai,Travel,2026-03-28 22:09:03,1
43bc32e7-2e6a-43ed-a8dc-36672fcfaaef,481,44968.68,Hyderabad,Utilities,2026-03-28 22:22:51,1
a8e50e05-f1b7-4d1e-80d5-28282ba17f78,427,11847.91,Delhi,Food,2026-03-28 22:28:07,0
044b13a5-eaff-4333-a8ca-a46dbeec3c0c,113,7441.04,Bangalore,Clothing,2026-03-28 22:29:05,0
3f8a16b8-919a-4591-b3b2-0598a303d14f,374,11776.71,Kolkata,Food,2026-03-28 22:33:18,0
63a4d7cd-88d8-4e79-9b08-4704830b230d,276,9571.37,Mumbai,Electronics,2026-03-28 22:38:33,0
2ba41da8-c820-4c8a-86e0-31408e456886,456,3248.77,Jaipur,Groceries,2026-03-28 23:02:48,0
1b0be11d-670c-4dfb-8b88-146b2c7d5b6b,72,11114.24,Kolkata,Groceries,2026-03-28 23:19:31,0
59e7ea04-1b85-450c-af92-d87c7ccad5d6,131,7088.46,Chennai,Groceries,2026-03-29 00:18:05,1
0c46d8be-bd3f-4354-904b-9abba41425de,148,6377.85,Jaipur,Groceries,2026-03-29 01:19:57,0
be8864ab-fa27-48f8-8312-5cdd722899a2,456,9076.14,Jaipur,Clothing,2026-03-29 01:31:22,0
a769736a-b15c-4203-aca8-070375f13f4c,118,489.99,Hyderabad,Clothing,2026-03-29 02:39:57,0
67f2411b-d332-4361-82ed-78cbb7aff6d5,127,4520.98,Kolkata,Electronics,2026-03-29 03:00:16,1
f4117f54-24c5-4308-b950-80e4f90e9670,127,7391.9,Kolkata,Food,2026-03-29 03:05:44,1
ef0f46ec-4b85-442b-835e-48ae9be1c567,127,11679.21,Kolkata,Travel,2026-03-29 03:16:10,1
4b1e4bcf-8f73-4b58-96ec-d10f6c7df54b,311,3567.72,Bangalore,Entertainment,2026-03-29 05:13:06,1
b7321e2b-d4a4-4bf0-b96a-53053ed1d8f8,180,425.2,Pune,Clothing,2026-03-29 07:48:57,0
6d547e1c-221b-489e-b10f-6f835110c40c,479,4977.17,Pune,Clothing,2026-03-29 07:51:18,0
386e995d-3b01-4893-bd9d-38e36e078bdc,474,575.25,Jaipur,Food,2026-03-29 08:00:07,0
3d16692a-92d5-4d24-8e10-eb230896b2f7,425,3415.26,Pune,Food,2026-03-29 08:39:26,0
d4fbc996-26e0-47c6-915b-fda0b83f0063,368,11229.95,Bangalore,Food,2026-03-29 08:48:45,0
0cfc4e02-351d-49ea-a7d5-959b3d47fe6a,492,950.17,Delhi,Groceries,2026-03-29 09:15:20,0
7210045a-823c-4ef9-8d85-65ce83a9c235,21,4638.33,Bangalore,Food,2026-03-29 09:24:16,0
13551496-0b6e-4982-98a4-61ca8146ef20,209,8185.1,Chennai,Clothing,2026-03-29 09:34:45,0
24f6548d-7273-4998-b4d2-44cd57632be7,37,11586.12,Jaipur,Groceries,2026-03-29 09:36:00,0
1a38aad6-ce53-4ffd-bb13-4f0216de66c9,266,195.94,Kolkata,Groceries,2026-03-29 09:55:27,0
4eba2d22-7c0b-4276-8eee-848008405335,247,6466.86,Kolkata,Food,2026-03-29 10:04:16,0
1720c826-4e36-48a4-994a-04ce23fcb5bd,117,4846.04,Hyderabad,Food,2026-03-29 10:12:21,0
b47a1c5b-b0b3-4015-b510-2852b4746349,347,8350.43,Hyderabad,Food,2026-03-29 11:15:17,0
226cbc6a-7fe5-44b6-abe8-c7562d36226c,295,1288.45,Bangalore,Groceries,2026-03-29 11:35:27,0
dcbc66f5-c9c6-40ea-8336-c1a98abee26b,440,10907.44,Jaipur,Food,2026-03-29 12:07:13,0
d0c31c50-29f3-48cf-8359-a4373d756daf,109,6829.72,Hyderabad,Food,2026-03-29 12:16:02,0
03c71011-784a-4448-8347-2a9a0ec47347,290,4538.26,Bangalore,Groceries,2026-03-29 12:18:29,0
33be8942-e24f-408a-a2b6-a842d2a81922,490,8370.73,Delhi,Clothing,2026-03-29 12:18:54,0
277eb0aa-a247-441d-88ad-0899b630794d,96,4622.87,Delhi,Clothing,2026-03-29 12:51:15,0
c3a7600b-ccfd-41c3-85d1-ef81b5f535fd,76,8180.28,Kolkata,Groceries,2026-03-29 13:27:48,0
fe0060ae-f9f5-4be4-a208-945f04c60509,371,3480.63,Pune,Food,2026-03-29 13:39:56,0
ea7f7f6b-f044-41b6-a4b0-4a656e81a8a3,95,838.62,Mumbai,Clothing,2026-03-29 13:43:01,0
67687c42-b346-4999-a598-bc54eba2a67c,454,10495.2,Kolkata,Food,2026-03-29 13:58:22,0
2904a6d6-e3e7-45ab-9c02-bc2935dbe396,186,10416.74,Chennai,Food,2026-03-29 14:00:58,0
8eda2a9c-1edb-43b8-b2d2-a999ae426772,361,10418.35,Pune,Groceries,2026-03-29 14:02:46,0
4ef605e0-308c-4fb3-849b-3bd602044acf,69,7344.13,Bangalore,Food,2026-03-29 14:05:07,0
8625935f-c734-45b4-9b1a-14b63c2fe50f,64,1928.24,Jaipur,Groceries,2026-03-29 14:05:44,0
e6b875df-d458-41d7-a7f8-c2d4cbcb7fe9,324,1281.38,Delhi,Clothing,2026-03-29 14:08:06,0
79356bae-8101-4ec7-9c93-408a551e766f,412,1892.19,Chennai,Clothing,2026-03-29 14:22:29,0
0575e589-2cf3-48b6-823b-24a40c0ca4d0,266,2928.29,Kolkata,Groceries,2026-03-29 14:35:08,0
a1a3bbdd-94eb-4745-ad50-09cdb5ff2456,338,10829.93,Hyderabad,Clothing,2026-03-29 14:40:13,0
828f479a-51a9-4ff5-8e0b-29857c0591f1,285,34236.81,Mumbai,Clothing,2026-03-29 14:49:19,0
231ab6d3-94a9-46bb-89d8-0111cf8d5623,131,5903.23,Hyderabad,Groceries,2026-03-29 15:00:49,0
fca7e614-10b7-4a01-aea0-e30e96bee52e,218,3581.19,Hyderabad,Food,2026-03-29 15:05:47,0
bef06a7b-1ab6-41e7-ab7c-a609a0e2cffc,349,279.77,Mumbai,Clothing,2026-03-29 15:17:01,0
12e89d10-2871-4733-8bed-db12ad77e82f,318,10962.67,Delhi,Food,2026-03-29 15:40:16,0
fe65b782-57c2-4cfd-b9d5-9f7f1e014975,108,10687.59,Delhi,Groceries,2026-03-29 15:51:10,0
4e495463-f00b-4cdc-b91a-43e1fb2b3c7a,372,5648.41,Mumbai,Groceries,2026-03-29 16:02:18,0
46e53c29-63ce-4666-8b78-9b1fa68a8457,477,2048.34,Hyderabad,Food,2026-03-29 16:38:26,0
03acc634-296d-44cd-831b-011f6f90d9af,193,9447.65,Pune,Groceries,2026-03-29 16:39:27,0
dee2235e-c078-4523-86f7-cab9556b4a52,225,2092.7,Pune,Food,2026-03-29 16:56:00,0
afe0558c-03eb-4741-accd-1c0ea469c801,467,10773.23,Pune,Groceries,2026-03-29 17:12:22,0
e53e5f4c-6c7e-4a2c-867f-358ba48aa108,393,33230.31,Pune,Clothing,2026-03-29 17:51:00,0
82ab23a0-fc86-4110-9c8a-a87202141a68,106,3666.85,Chennai,Utilities,2026-03-29 18:19:58,0
2560f364-f460-4485-a1a7-442fc772e2ba,78,9745.57,Chennai,Groceries,2026-03-29 18:25:10,0
12eee585-9b3f-457d-a360-e30b195f2ccf,484,4070.71,Pune,Clothing,2026-03-29 18:30:51,0
59ad7887-c10e-45e7-bc6c-4b7faee8e33c,342,22493.16,Chennai,Groceries,2026-03-29 19:13:11,0
9631be62-13b4-48db-99bc-e2196fb398f4,99,3927.86,Mumbai,Groceries,2026-03-29 19:30:32,0
2d0d934d-3f51-484f-b47a-5e1a914c6828,313,18845.09,Kolkata,Food,2026-03-29 19:36:45,0
54eb4c91-b784-4e08-b58f-c8fa0614ac41,110,1336.73,Pune,Groceries,2026-03-29 19:56:47,0
65baca06-6fe8-4586-82c1-7b29aa1057f3,377,10604.97,Hyderabad,Food,2026-03-29 19:58:08,0
2d11ebc9-6515-4fc3-92b7-60dfc55c08f7,94,3197.67,Bangalore,Clothing,2026-03-29 20:38:13,0
e6931d49-b54c-4033-8586-143cc3923c7b,455,1945.43,Mumbai,Clothing,2026-03-29 21:26:09,0
6d84414d-f541-41ea-bde9-1c42002c4c22,176,646.72,Mumbai,Groceries,2026-03-29 21:29:01,0
ce1ce79d-79b7-4016-8795-d6606422485d,392,46210.86,Kolkata,Utilities,2026-03-29 22:13:17,1
7a95df83-f7dd-41c3-bc7e-d14060e585ab,329,9076.46,Delhi,Clothing,2026-03-29 22:21:43,0
27d19990-2049-4289-856a-3b28caef3c9e,254,3966.16,Kolkata,Groceries,2026-03-29 22:25:32,0
1c088b33-cf73-4f31-8b18-31ee052a6bca,396,4183.16,Pune,Clothing,2026-03-29 22:25:34,0
6a771a9a-d5fa-4142-9d63-e77a5339d570,182,10896.51,Bangalore,Groceries,2026-03-29 22:32:04,0
901e2eac-1428-4b3b-9fe9-431c4b29822e,427,9426.05,Delhi,Food,2026-03-30 02:12:43,0
04e6132f-fb58-4128-96a0-7fc129a58895,199,10210.8,Delhi,Clothing,2026-03-30 03:59:12,1
8eea815a-1a6f-4482-8ef3-0f13c7ec4955,288,6704.3,Mumbai,Clothing,2026-03-30 03:59:46,0
4d9dbcd1-6bfc-4bea-b865-0ef88f7cce9f,169,6323.01,Delhi,Utilities,2026-03-30 04:06:28,1
56da4c58-7b32-4b5b-9dc3-f61224305fa4,442,961.49,Hyderabad,Food,2026-03-30 05:17:59,0
82bf1c98-87f5-4c66-ac73-476f1314e0eb,212,6415.97,Delhi,Food,2026-03-30 05:44:01,0
18ab202b-df7a-47b0-b044-f29765623354,11,8504.14,Bangalore,Food,2026-03-30 05:59:12,0
f610396b-7df5-4abf-ab79-0d013cf88d20,326,11416.78,Pune,Food,2026-03-30 06:54:47,0
60f34ebc-e1bb-48cd-be3a-9f0769fd28e6,128,3154.23,Hyderabad,Clothing,2026-03-30 08:03:24,0
b424ecf3-6a7c-4cfc-8239-433a4a87e802,82,9984.08,Delhi,Groceries,2026-03-30 08:05:10,0
444122a5-6bd1-4826-a6c2-cbb783c74cbe,44,3728.46,Mumbai,Clothing,2026-03-30 08:34:20,0
e365bcfd-04d2-49f8-ad44-c4f8404f9c86,385,11855.5,Pune,Groceries,2026-03-30 08:36:20,0
d648dd53-fd68-45af-ae35-ee60f5f86392,39,34187.7,Mumbai,Utilities,2026-03-30 08:44:53,1
f8f79639-e6de-4c16-aa6d-ccb6a24565d4,414,4497.85,Mumbai,Food,2026-03-30 09:01:28,0
8db51d32-4692-457e-8980-4b4455d549a2,371,11751.07,Pune,Groceries,2026-03-30 09:05:12,0
b4801175-fa6c-4234-92b9-ad7b9d829658,212,142.76,Delhi,Travel,2026-03-30 09:07:22,0
